2026-08-10 07:09:29,869 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-10 07:54:34,534 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7598835844980347, 'aupr_all': 0.42667225182418117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7365646258503401} best={'auroc_all': 0.7638317964848478, 'aupr_all': 0.42953825617477753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:42,183 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7622006318610598, 'aupr_all': 0.4280712844282275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7412414965986395} best={'auroc_all': 0.7638317964848478, 'aupr_all': 0.42953825617477753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:49,955 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7644324793956003, 'aupr_all': 0.429293588228733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7439625850340137} best={'auroc_all': 0.7644324793956003, 'aupr_all': 0.42953825617477753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:57,091 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.765841013921847, 'aupr_all': 0.43113616100175617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7471938775510203} best={'auroc_all': 0.765841013921847, 'aupr_all': 0.43113616100175617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:05,102 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7662957044991019, 'aupr_all': 0.4330235505839166, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.746938775510204} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.4330235505839166, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:12,734 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7644892567008901, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.744812925170068} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:20,523 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7617856149878193, 'aupr_all': 0.4312051237948887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.741156462585034} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:28,312 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7588684143262754, 'aupr_all': 0.4275798245526672, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7388605442176871} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:35,865 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7574171433772069, 'aupr_all': 0.42577776241045784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7382653061224489} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:42,819 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7582550535660898, 'aupr_all': 0.4263035421100929, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7383503401360545} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:49,396 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7578404020842351, 'aupr_all': 0.42400179643750135, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7355442176870749} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:56,168 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7576571952539157, 'aupr_all': 0.4228306772229846, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7361394557823129} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:56:03,410 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.75903120645248, 'aupr_all': 0.4246523201508916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7376700680272108} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:56:10,222 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7605004554788373, 'aupr_all': 0.4266180307668956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7361394557823129} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:56:17,490 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7613218512087356, 'aupr_all': 0.4287628579398677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7350340136054422} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:56:24,943 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7610615734818869, 'aupr_all': 0.4298862383599173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7344387755102041} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:56:32,371 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7608119516352854, 'aupr_all': 0.4296971617914197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7337585034013606} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:56:39,629 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7611460753717691, 'aupr_all': 0.4286211228093585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7333333333333334} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:56:46,804 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7608107569286191, 'aupr_all': 0.4280864823074908, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7335034013605441} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:56:53,903 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7593747975208269, 'aupr_all': 0.42693829648471326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312074829931973} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:57:01,129 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7565030203457233, 'aupr_all': 0.42292790948944714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7267857142857143} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:57:08,184 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.754587747497342, 'aupr_all': 0.42135838291718186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7224489795918367} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:57:15,213 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7543772553731973, 'aupr_all': 0.4220597204287213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7243197278911564} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:57:22,207 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.755430500148468, 'aupr_all': 0.4235471876935727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7248299319727891} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:57:29,089 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7567834684981758, 'aupr_all': 0.4242296896742708, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7252551020408163} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:57:36,409 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7597262486094908, 'aupr_all': 0.42726637803363926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.730187074829932} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:57:43,599 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7622817241155941, 'aupr_all': 0.43046331099325935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7360544217687075} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:57:50,748 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7636813209222114, 'aupr_all': 0.43156912674844283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7392006802721088} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:57:57,760 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7632585528249651, 'aupr_all': 0.43015697894636845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7395408163265306} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:58:04,890 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7624238880505825, 'aupr_all': 0.4291452963920194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7381802721088435} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:58:12,182 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7622376041321315, 'aupr_all': 0.4294875469939564, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7412414965986394} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:58:19,277 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7605921995080978, 'aupr_all': 0.428282349261126, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.739030612244898} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:58:26,131 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7594325560456809, 'aupr_all': 0.4270142813985667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7354591836734694} best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:58:26,155 INFO AGG best={'auroc_all': 0.7662957044991019, 'aupr_all': 0.43332706224727724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.765841013921847, 'aupr_all': 0.43113616100175617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
