2026-08-10 05:22:49,924 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['sim_shuffle=true'], 'tag': 'C_simplacebo', 'rotations': None}
2026-08-10 06:11:34,376 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.6963133926444842, 'aupr_all': 0.27936442355708907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6204931972789116} best={'auroc_all': 0.6963133926444842, 'aupr_all': 0.27936442355708907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:11:42,480 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.6962810247154265, 'aupr_all': 0.2795946872403263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6183673469387755} best={'auroc_all': 0.6963133926444842, 'aupr_all': 0.2795946872403263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:11:50,475 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.6961056491667759, 'aupr_all': 0.2794964874747711, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6186224489795917} best={'auroc_all': 0.6963133926444842, 'aupr_all': 0.2795946872403263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:11:58,781 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.6952561100891237, 'aupr_all': 0.2787211881730762, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6223639455782313} best={'auroc_all': 0.6963133926444842, 'aupr_all': 0.2795946872403263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:12:06,719 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.6942358778097376, 'aupr_all': 0.27788365659587233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6238945578231292} best={'auroc_all': 0.6963133926444842, 'aupr_all': 0.2795946872403263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:12:14,652 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.6933758778640947, 'aupr_all': 0.277423771468089, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6219387755102042} best={'auroc_all': 0.6963133926444842, 'aupr_all': 0.2795946872403263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:12:22,734 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.6925638365642266, 'aupr_all': 0.2770734833427647, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6206632653061225} best={'auroc_all': 0.6963133926444842, 'aupr_all': 0.2795946872403263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:12:30,595 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.6926580788031309, 'aupr_all': 0.2772810805199241, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6179421768707483} best={'auroc_all': 0.6963133926444842, 'aupr_all': 0.2795946872403263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:12:38,496 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.6938270541152114, 'aupr_all': 0.2780819190775336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6188775510204081} best={'auroc_all': 0.6963133926444842, 'aupr_all': 0.2795946872403263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:12:46,168 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.6941269911767505, 'aupr_all': 0.27821096982471105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.620578231292517} best={'auroc_all': 0.6963133926444842, 'aupr_all': 0.2795946872403263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:12:54,392 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.6946651511053086, 'aupr_all': 0.2785628555204606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6214285714285714} best={'auroc_all': 0.6963133926444842, 'aupr_all': 0.2795946872403263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:13:02,426 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.6950863857903904, 'aupr_all': 0.27900054116877493, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6202380952380953} best={'auroc_all': 0.6963133926444842, 'aupr_all': 0.2795946872403263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:13:10,429 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.6947693020196035, 'aupr_all': 0.27903181391615284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6178571428571429} best={'auroc_all': 0.6963133926444842, 'aupr_all': 0.2795946872403263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:13:18,628 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.6955212815972304, 'aupr_all': 0.27961346781134444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6172619047619048} best={'auroc_all': 0.6963133926444842, 'aupr_all': 0.27961346781134444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:13:26,649 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.6964796744637001, 'aupr_all': 0.2802833526657208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6178571428571429} best={'auroc_all': 0.6964796744637001, 'aupr_all': 0.2802833526657208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:13:34,937 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.6969434259262202, 'aupr_all': 0.2805684284339598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6189625850340136} best={'auroc_all': 0.6969434259262202, 'aupr_all': 0.2805684284339598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:13:42,960 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.6964404811056648, 'aupr_all': 0.28013360992101477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6209183673469387} best={'auroc_all': 0.6969434259262202, 'aupr_all': 0.2805684284339598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:13:50,848 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.6958705464958608, 'aupr_all': 0.27982277559058727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6210034013605442} best={'auroc_all': 0.6969434259262202, 'aupr_all': 0.2805684284339598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:13:58,724 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.6947764394681915, 'aupr_all': 0.2792233000393833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6208333333333333} best={'auroc_all': 0.6969434259262202, 'aupr_all': 0.2805684284339598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:14:06,580 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.6944922409221324, 'aupr_all': 0.2791823605239827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6199829931972789} best={'auroc_all': 0.6969434259262202, 'aupr_all': 0.2805684284339598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:14:14,512 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.6946232255229217, 'aupr_all': 0.27921625190112953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6203231292517006} best={'auroc_all': 0.6969434259262202, 'aupr_all': 0.2805684284339598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:14:22,210 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.6943312408559266, 'aupr_all': 0.2789145546353337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6217687074829932} best={'auroc_all': 0.6969434259262202, 'aupr_all': 0.2805684284339598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:14:30,567 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.6948200236811388, 'aupr_all': 0.2790715958043854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6239795918367348} best={'auroc_all': 0.6969434259262202, 'aupr_all': 0.2805684284339598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:14:38,466 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.6955002387483737, 'aupr_all': 0.2795357088740676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6255952380952381} best={'auroc_all': 0.6969434259262202, 'aupr_all': 0.2805684284339598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:14:46,258 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.6966774599997634, 'aupr_all': 0.28042551834573326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6253401360544217} best={'auroc_all': 0.6969434259262202, 'aupr_all': 0.2805684284339598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:14:54,296 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.6976256465405561, 'aupr_all': 0.2812336441163206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6249149659863946} best={'auroc_all': 0.6976256465405561, 'aupr_all': 0.2812336441163206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:15:02,425 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.6990714489354001, 'aupr_all': 0.2823415149301739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6245748299319728} best={'auroc_all': 0.6990714489354001, 'aupr_all': 0.2823415149301739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:15:10,453 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.6998393025107059, 'aupr_all': 0.2828692045645752, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6255102040816327} best={'auroc_all': 0.6998393025107059, 'aupr_all': 0.2828692045645752, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:15:18,567 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7005575388096765, 'aupr_all': 0.2834636503243292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6262755102040817} best={'auroc_all': 0.7005575388096765, 'aupr_all': 0.2834636503243292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:15:26,663 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7003620564710006, 'aupr_all': 0.2835103397919422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6252551020408164} best={'auroc_all': 0.7005575388096765, 'aupr_all': 0.2835103397919422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:15:35,004 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.6996773766494722, 'aupr_all': 0.28318969421165713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6245748299319728} best={'auroc_all': 0.7005575388096765, 'aupr_all': 0.2835103397919422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:15:42,775 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.698051733951684, 'aupr_all': 0.2821595453718486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6239795918367348} best={'auroc_all': 0.7005575388096765, 'aupr_all': 0.2835103397919422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:15:50,793 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.6964882775833525, 'aupr_all': 0.2811352378630182, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6230442176870747} best={'auroc_all': 0.7005575388096765, 'aupr_all': 0.2835103397919422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:15:50,821 INFO AGG best={'auroc_all': 0.7005575388096765, 'aupr_all': 0.2835103397919422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7005575388096765, 'aupr_all': 0.2834636503243292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
