2026-08-21 20:21:14,112 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.4'], 'tag': 'T_drop0.4', 'rotations': None}
2026-08-21 20:49:59,203 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7527244300196136, 'aupr_all': 0.37646666932494355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7250850340136055} best={'auroc_all': 0.7538172992326445, 'aupr_all': 0.3778189511736417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:03,911 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.752424425216975, 'aupr_all': 0.3763782130858456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7249149659863946} best={'auroc_all': 0.7538172992326445, 'aupr_all': 0.3778189511736417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:08,563 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.752518183004379, 'aupr_all': 0.3750931667672881, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7230442176870748} best={'auroc_all': 0.7538172992326445, 'aupr_all': 0.3778189511736417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:13,205 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7525967052026485, 'aupr_all': 0.37393696478237975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7213435374149659} best={'auroc_all': 0.7538172992326445, 'aupr_all': 0.3778189511736417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:17,898 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7527793803679741, 'aupr_all': 0.3730794704634466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7205782312925171} best={'auroc_all': 0.7538172992326445, 'aupr_all': 0.3778189511736417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:22,502 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7532437825556026, 'aupr_all': 0.37373231168839244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.721343537414966} best={'auroc_all': 0.7538172992326445, 'aupr_all': 0.3778189511736417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:27,303 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7537967757322183, 'aupr_all': 0.37498286969519157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7238945578231293} best={'auroc_all': 0.7538172992326445, 'aupr_all': 0.3778189511736417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:32,031 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7542061906217957, 'aupr_all': 0.3763567607569407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7255952380952381} best={'auroc_all': 0.7542061906217957, 'aupr_all': 0.3778189511736417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:36,692 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7544305532492791, 'aupr_all': 0.37823721600853466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7277210884353742} best={'auroc_all': 0.7544305532492791, 'aupr_all': 0.37823721600853466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:41,629 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7548375274065093, 'aupr_all': 0.3787143242668656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7289965986394558} best={'auroc_all': 0.7548375274065093, 'aupr_all': 0.3787143242668656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:46,470 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7551921007440379, 'aupr_all': 0.3782948690865856, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7291666666666667} best={'auroc_all': 0.7551921007440379, 'aupr_all': 0.3787143242668656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:51,295 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.755157706740273, 'aupr_all': 0.37846849839173224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7296768707482993} best={'auroc_all': 0.7551921007440379, 'aupr_all': 0.3787143242668656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:56,216 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7549703697556369, 'aupr_all': 0.3785748832483912, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7288265306122449} best={'auroc_all': 0.7551921007440379, 'aupr_all': 0.3787143242668656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:01,243 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7552694590270503, 'aupr_all': 0.3775015041725145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7280612244897959} best={'auroc_all': 0.7552694590270503, 'aupr_all': 0.3787143242668656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:05,577 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7553251401581826, 'aupr_all': 0.3768371057655353, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7262755102040817} best={'auroc_all': 0.7553251401581826, 'aupr_all': 0.3787143242668656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:09,654 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7549236140275707, 'aupr_all': 0.3781891664184921, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7267857142857143} best={'auroc_all': 0.7553251401581826, 'aupr_all': 0.3787143242668656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:13,680 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7544038858363928, 'aupr_all': 0.37867920422551404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7260204081632653} best={'auroc_all': 0.7553251401581826, 'aupr_all': 0.3787143242668656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:17,671 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7541772815943399, 'aupr_all': 0.3769611563786351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7232993197278912} best={'auroc_all': 0.7553251401581826, 'aupr_all': 0.3787143242668656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:21,710 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7540386545658564, 'aupr_all': 0.37506538002322987, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7227040816326531} best={'auroc_all': 0.7553251401581826, 'aupr_all': 0.3787143242668656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:25,740 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7536651609339262, 'aupr_all': 0.3735757046089347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7212585034013606} best={'auroc_all': 0.7553251401581826, 'aupr_all': 0.3787143242668656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:29,796 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7533541163848091, 'aupr_all': 0.3739989431874252, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7215986394557823} best={'auroc_all': 0.7553251401581826, 'aupr_all': 0.3787143242668656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:33,846 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.753435752620901, 'aupr_all': 0.3753096936975175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7230442176870748} best={'auroc_all': 0.7553251401581826, 'aupr_all': 0.3787143242668656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:37,972 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7534695574823752, 'aupr_all': 0.3769248480740253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7254251700680272} best={'auroc_all': 0.7553251401581826, 'aupr_all': 0.3787143242668656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:42,029 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7533813298320134, 'aupr_all': 0.37910652637041387, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7256802721088436} best={'auroc_all': 0.7553251401581826, 'aupr_all': 0.37910652637041387, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:46,393 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.753460020356652, 'aupr_all': 0.380503144187208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7277210884353742} best={'auroc_all': 0.7553251401581826, 'aupr_all': 0.380503144187208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:50,986 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7538833837544707, 'aupr_all': 0.3804409242369843, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7283163265306123} best={'auroc_all': 0.7553251401581826, 'aupr_all': 0.380503144187208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:55,706 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7539926953089009, 'aupr_all': 0.3801907341469606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7285714285714285} best={'auroc_all': 0.7553251401581826, 'aupr_all': 0.380503144187208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:00,346 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.753674948496442, 'aupr_all': 0.38065492958076563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7283163265306123} best={'auroc_all': 0.7553251401581826, 'aupr_all': 0.38065492958076563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:05,133 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.753842096580629, 'aupr_all': 0.3805792258444279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7287414965986394} best={'auroc_all': 0.7553251401581826, 'aupr_all': 0.38065492958076563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:09,903 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7541460693694971, 'aupr_all': 0.3799254995065424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7283163265306122} best={'auroc_all': 0.7553251401581826, 'aupr_all': 0.38065492958076563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:14,206 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7540692530152816, 'aupr_all': 0.3798295000439067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7283163265306122} best={'auroc_all': 0.7553251401581826, 'aupr_all': 0.38065492958076563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:17,959 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.753874811426227, 'aupr_all': 0.3793223320629337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7275510204081633} best={'auroc_all': 0.7553251401581826, 'aupr_all': 0.38065492958076563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:21,542 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7539361602293614, 'aupr_all': 0.3784146437845888, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7269557823129251} best={'auroc_all': 0.7553251401581826, 'aupr_all': 0.38065492958076563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:21,586 INFO AGG best={'auroc_all': 0.7553251401581826, 'aupr_all': 0.38065492958076563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.755157706740273, 'aupr_all': 0.37846849839173224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
