2026-09-02 12:23:50,419 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [0]}
2026-09-02 12:24:47,670 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.7053525721241354, 'aupr_all': 0.4137711307019821, 'auroc_unknown': 0.6672682323561923, 'aupr_unknown': 0.2593128559058846, 'val_auc': 0.9879310344827585} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4154505860553145, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.2619821801006744}
2026-09-02 12:24:48,025 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.6270745000777975, 'aupr_all': 0.24755628262693277, 'auroc_unknown': 0.543362661844281, 'aupr_unknown': 0.12525328009835512, 'val_auc': 0.9594827586206897} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.2489905957456541, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:48,067 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.7109146102933405, 'aupr_all': 0.38813398673397953, 'auroc_unknown': 0.6419402339285911, 'aupr_unknown': 0.2601378671249431, 'val_auc': 0.9304597701149425} best={'auroc_all': 0.7294483461430064, 'aupr_all': 0.422426595237914, 'auroc_unknown': 0.6634504694405604, 'aupr_unknown': 0.2862792936469086}
2026-09-02 12:24:48,106 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.6042894484599035, 'aupr_all': 0.3185533489085638, 'auroc_unknown': 0.5307419351376396, 'aupr_unknown': 0.14248591131384622, 'val_auc': 0.9109195402298853} best={'auroc_all': 0.6042894484599035, 'aupr_all': 0.3185533489085638, 'auroc_unknown': 0.5307419351376396, 'aupr_unknown': 0.14248591131384622}
2026-09-02 12:24:48,371 INFO [OUTPOST-v4] epoch 64 cur={'auroc_all': 0.7035733676107072, 'aupr_all': 0.41392620206632985, 'auroc_unknown': 0.6652424150014968, 'aupr_unknown': 0.26058289701365117, 'val_auc': 0.9864942528735632} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4154505860553145, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.2619821801006744}
2026-09-02 12:24:49,181 INFO [OUTPOST-v4] epoch 64 cur={'auroc_all': 0.6105736591677724, 'aupr_all': 0.323248886087102, 'auroc_unknown': 0.5370996078813698, 'aupr_unknown': 0.14496120475997856, 'val_auc': 0.914080459770115} best={'auroc_all': 0.6105736591677724, 'aupr_all': 0.323248886087102, 'auroc_unknown': 0.5370996078813698, 'aupr_unknown': 0.14496120475997856}
2026-09-02 12:24:49,191 INFO [OUTPOST-v4] epoch 64 cur={'auroc_all': 0.6298336271533755, 'aupr_all': 0.2488857244405182, 'auroc_unknown': 0.5464823676904464, 'aupr_unknown': 0.12633440716333263, 'val_auc': 0.9640804597701149} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.2489905957456541, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:49,219 INFO [OUTPOST-v4] epoch 64 cur={'auroc_all': 0.7116553606500347, 'aupr_all': 0.3863756730903461, 'auroc_unknown': 0.6440258026077427, 'aupr_unknown': 0.25910735208612357, 'val_auc': 0.9347701149425287} best={'auroc_all': 0.7294483461430064, 'aupr_all': 0.422426595237914, 'auroc_unknown': 0.6634504694405604, 'aupr_unknown': 0.2862792936469086}
2026-09-02 12:24:49,299 INFO [OUTPOST-v4] epoch 65 cur={'auroc_all': 0.7013028830204799, 'aupr_all': 0.41675278668652116, 'auroc_unknown': 0.6626906563217029, 'aupr_unknown': 0.26308413298762556, 'val_auc': 0.9862068965517241} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.41675278668652116, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.26308413298762556}
2026-09-02 12:24:50,062 INFO [OUTPOST-v4] epoch 65 cur={'auroc_all': 0.6189423928009441, 'aupr_all': 0.3277585891623595, 'auroc_unknown': 0.5468141367531612, 'aupr_unknown': 0.14913050327774505, 'val_auc': 0.9117816091954024} best={'auroc_all': 0.6189423928009441, 'aupr_all': 0.3277585891623595, 'auroc_unknown': 0.5468141367531612, 'aupr_unknown': 0.14913050327774505}
2026-09-02 12:24:50,089 INFO [OUTPOST-v4] epoch 65 cur={'auroc_all': 0.706285774914276, 'aupr_all': 0.3792581699319545, 'auroc_unknown': 0.6389063125607819, 'aupr_unknown': 0.25427189494463326, 'val_auc': 0.9385057471264369} best={'auroc_all': 0.7294483461430064, 'aupr_all': 0.422426595237914, 'auroc_unknown': 0.6634504694405604, 'aupr_unknown': 0.2862792936469086}
2026-09-02 12:24:50,105 INFO [OUTPOST-v4] epoch 65 cur={'auroc_all': 0.6268145711744191, 'aupr_all': 0.2464850432881937, 'auroc_unknown': 0.5429125541693146, 'aupr_unknown': 0.12533840971130983, 'val_auc': 0.9629310344827586} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.2489905957456541, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:50,214 INFO [OUTPOST-v4] epoch 66 cur={'auroc_all': 0.7029633500475592, 'aupr_all': 0.41644876081283383, 'auroc_unknown': 0.6645758926905558, 'aupr_unknown': 0.26229584389298344, 'val_auc': 0.9867816091954023} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.41675278668652116, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.26308413298762556}
2026-09-02 12:24:50,919 INFO [OUTPOST-v4] epoch 66 cur={'auroc_all': 0.6204399942899586, 'aupr_all': 0.3307875130989941, 'auroc_unknown': 0.5489431624761075, 'aupr_unknown': 0.14913819741064943, 'val_auc': 0.9163793103448276} best={'auroc_all': 0.6204399942899586, 'aupr_all': 0.3307875130989941, 'auroc_unknown': 0.5489431624761075, 'aupr_unknown': 0.14913819741064943}
2026-09-02 12:24:50,948 INFO [OUTPOST-v4] epoch 66 cur={'auroc_all': 0.6992298278840847, 'aupr_all': 0.37229501100366885, 'auroc_unknown': 0.6293133304663503, 'aupr_unknown': 0.2462589350689296, 'val_auc': 0.9293103448275862} best={'auroc_all': 0.7294483461430064, 'aupr_all': 0.422426595237914, 'auroc_unknown': 0.6634504694405604, 'aupr_unknown': 0.2862792936469086}
2026-09-02 12:24:51,036 INFO [OUTPOST-v4] epoch 66 cur={'auroc_all': 0.625303758792583, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.5414072803004788, 'aupr_unknown': 0.12479193663614091, 'val_auc': 0.9591954022988505} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:51,144 INFO [OUTPOST-v4] epoch 67 cur={'auroc_all': 0.7026418391177472, 'aupr_all': 0.4198372111156288, 'auroc_unknown': 0.6641841317054927, 'aupr_unknown': 0.26680044944703685, 'val_auc': 0.9862068965517241} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4198372111156288, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.26680044944703685}
2026-09-02 12:24:51,861 INFO [OUTPOST-v4] epoch 67 cur={'auroc_all': 0.6203566922713342, 'aupr_all': 0.3319029515991457, 'auroc_unknown': 0.5481561748398297, 'aupr_unknown': 0.14967675407606032, 'val_auc': 0.9172413793103448} best={'auroc_all': 0.6204399942899586, 'aupr_all': 0.3319029515991457, 'auroc_unknown': 0.5489431624761075, 'aupr_unknown': 0.14967675407606032}
2026-09-02 12:24:51,890 INFO [OUTPOST-v4] epoch 67 cur={'auroc_all': 0.6260082250651737, 'aupr_all': 0.24630153046641656, 'auroc_unknown': 0.5422549797219265, 'aupr_unknown': 0.1251161731485818, 'val_auc': 0.9563218390804598} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:51,890 INFO [OUTPOST-v4] epoch 67 cur={'auroc_all': 0.7055623867899878, 'aupr_all': 0.378449678614779, 'auroc_unknown': 0.6369245484382198, 'aupr_unknown': 0.2525328946422018, 'val_auc': 0.925} best={'auroc_all': 0.7294483461430064, 'aupr_all': 0.422426595237914, 'auroc_unknown': 0.6634504694405604, 'aupr_unknown': 0.2862792936469086}
2026-09-02 12:24:52,018 INFO [OUTPOST-v4] epoch 68 cur={'auroc_all': 0.7062866694018108, 'aupr_all': 0.4235486569944818, 'auroc_unknown': 0.6683195189948364, 'aupr_unknown': 0.2707919688272687, 'val_auc': 0.9850574712643678} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4235486569944818, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.2707919688272687}
2026-09-02 12:24:52,742 INFO [OUTPOST-v4] epoch 68 cur={'auroc_all': 0.6188178984845638, 'aupr_all': 0.33430905052007, 'auroc_unknown': 0.546481687863195, 'aupr_unknown': 0.14989086863342616, 'val_auc': 0.9071839080459771} best={'auroc_all': 0.6204399942899586, 'aupr_all': 0.33430905052007, 'auroc_unknown': 0.5489431624761075, 'aupr_unknown': 0.14989086863342616}
2026-09-02 12:24:52,779 INFO [OUTPOST-v4] epoch 68 cur={'auroc_all': 0.6233364137343378, 'aupr_all': 0.24851424672589664, 'auroc_unknown': 0.5386211948747224, 'aupr_unknown': 0.12429128843963726, 'val_auc': 0.9620689655172414} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:52,786 INFO [OUTPOST-v4] epoch 68 cur={'auroc_all': 0.7080348191428774, 'aupr_all': 0.38485947251999963, 'auroc_unknown': 0.6390749351699884, 'aupr_unknown': 0.25696162281142554, 'val_auc': 0.9364942528735632} best={'auroc_all': 0.7294483461430064, 'aupr_all': 0.422426595237914, 'auroc_unknown': 0.6634504694405604, 'aupr_unknown': 0.2862792936469086}
2026-09-02 12:24:52,895 INFO [OUTPOST-v4] epoch 69 cur={'auroc_all': 0.7025493858035745, 'aupr_all': 0.42571032047644586, 'auroc_unknown': 0.6640896250040426, 'aupr_unknown': 0.2743027318040321, 'val_auc': 0.9847701149425288} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.42571032047644586, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.2743027318040321}
2026-09-02 12:24:53,625 INFO [OUTPOST-v4] epoch 69 cur={'auroc_all': 0.6201058229211925, 'aupr_all': 0.33451049509692987, 'auroc_unknown': 0.5470906277923023, 'aupr_unknown': 0.15001154828355895, 'val_auc': 0.9241379310344827} best={'auroc_all': 0.6204399942899586, 'aupr_all': 0.33451049509692987, 'auroc_unknown': 0.5489431624761075, 'aupr_unknown': 0.15001154828355895}
2026-09-02 12:24:53,645 INFO [OUTPOST-v4] epoch 69 cur={'auroc_all': 0.6242579652509482, 'aupr_all': 0.24494768081730622, 'auroc_unknown': 0.5392933121946141, 'aupr_unknown': 0.12476099962768393, 'val_auc': 0.9640804597701149} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:53,660 INFO [OUTPOST-v4] epoch 69 cur={'auroc_all': 0.7113049508921756, 'aupr_all': 0.3906869731809916, 'auroc_unknown': 0.6421917028587392, 'aupr_unknown': 0.26069173732632245, 'val_auc': 0.9445402298850575} best={'auroc_all': 0.7294483461430064, 'aupr_all': 0.422426595237914, 'auroc_unknown': 0.6634504694405604, 'aupr_unknown': 0.2862792936469086}
2026-09-02 12:24:53,770 INFO [OUTPOST-v4] epoch 70 cur={'auroc_all': 0.699723332711932, 'aupr_all': 0.42152657348467026, 'auroc_unknown': 0.6608949771670566, 'aupr_unknown': 0.2695632613269219, 'val_auc': 0.9867816091954023} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.42571032047644586, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.2743027318040321}
2026-09-02 12:24:54,528 INFO [OUTPOST-v4] epoch 70 cur={'auroc_all': 0.6304064661448853, 'aupr_all': 0.3431512065063545, 'auroc_unknown': 0.5594990156784843, 'aupr_unknown': 0.15585920409042514, 'val_auc': 0.9178160919540231} best={'auroc_all': 0.6304064661448853, 'aupr_all': 0.3431512065063545, 'auroc_unknown': 0.5594990156784843, 'aupr_unknown': 0.15585920409042514}
2026-09-02 12:24:54,528 INFO [OUTPOST-v4] epoch 70 cur={'auroc_all': 0.6265867291444038, 'aupr_all': 0.24697496843998934, 'auroc_unknown': 0.5421870841286707, 'aupr_unknown': 0.1252793902567766, 'val_auc': 0.960344827586207} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:54,559 INFO [OUTPOST-v4] epoch 70 cur={'auroc_all': 0.7151720269252675, 'aupr_all': 0.39246054373565786, 'auroc_unknown': 0.6472582442105042, 'aupr_unknown': 0.26267351003350425, 'val_auc': 0.9382183908045977} best={'auroc_all': 0.7294483461430064, 'aupr_all': 0.422426595237914, 'auroc_unknown': 0.6634504694405604, 'aupr_unknown': 0.2862792936469086}
2026-09-02 12:24:54,650 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.6982064424019752, 'aupr_all': 0.42250725000726924, 'auroc_unknown': 0.6591756393182705, 'aupr_unknown': 0.269938503777305, 'val_auc': 0.985632183908046} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.42571032047644586, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.2743027318040321}
2026-09-02 12:24:55,408 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.6268877815388049, 'aupr_all': 0.2483055206384937, 'auroc_unknown': 0.5425640446175328, 'aupr_unknown': 0.1251055648550758, 'val_auc': 0.9577586206896552} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:55,457 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.632974379308219, 'aupr_all': 0.3485045698238662, 'auroc_unknown': 0.5630037883632715, 'aupr_unknown': 0.15888410452869411, 'val_auc': 0.9232758620689655} best={'auroc_all': 0.632974379308219, 'aupr_all': 0.3485045698238662, 'auroc_unknown': 0.5630037883632715, 'aupr_unknown': 0.15888410452869411}
2026-09-02 12:24:55,483 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.7157119992337682, 'aupr_all': 0.3924758803902485, 'auroc_unknown': 0.6486686049098119, 'aupr_unknown': 0.26366762295435664, 'val_auc': 0.9396551724137931} best={'auroc_all': 0.7294483461430064, 'aupr_all': 0.422426595237914, 'auroc_unknown': 0.6634504694405604, 'aupr_unknown': 0.2862792936469086}
2026-09-02 12:24:55,528 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.6987482495567011, 'aupr_all': 0.4251112835366634, 'auroc_unknown': 0.6598020733738938, 'aupr_unknown': 0.27342426678820525, 'val_auc': 0.9862068965517241} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.42571032047644586, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.2743027318040321}
2026-09-02 12:24:56,274 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.6261698979531923, 'aupr_all': 0.2473125977766795, 'auroc_unknown': 0.5417648791475753, 'aupr_unknown': 0.1251939494013004, 'val_auc': 0.9623563218390804} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:56,333 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.6268180573822469, 'aupr_all': 0.3439484236130595, 'auroc_unknown': 0.5555532884209622, 'aupr_unknown': 0.15497212818671213, 'val_auc': 0.9261494252873563} best={'auroc_all': 0.632974379308219, 'aupr_all': 0.3485045698238662, 'auroc_unknown': 0.5630037883632715, 'aupr_unknown': 0.15888410452869411}
2026-09-02 12:24:56,371 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.7102953038211774, 'aupr_all': 0.3853652871889351, 'auroc_unknown': 0.642706809052714, 'aupr_unknown': 0.2588750747497962, 'val_auc': 0.9413793103448276} best={'auroc_all': 0.7294483461430064, 'aupr_all': 0.422426595237914, 'auroc_unknown': 0.6634504694405604, 'aupr_unknown': 0.2862792936469086}
2026-09-02 12:24:56,408 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.696747877266402, 'aupr_all': 0.42410550988225143, 'auroc_unknown': 0.6575129225670083, 'aupr_unknown': 0.2725107756829779, 'val_auc': 0.985919540229885} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.42571032047644586, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.2743027318040321}
2026-09-02 12:24:57,149 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.6265906969993659, 'aupr_all': 0.24730541318751129, 'auroc_unknown': 0.5424292056429115, 'aupr_unknown': 0.12537356549873374, 'val_auc': 0.9591954022988506} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:57,186 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.6246377096128328, 'aupr_all': 0.34673398416490564, 'auroc_unknown': 0.55304206107355, 'aupr_unknown': 0.15575534055280338, 'val_auc': 0.9224137931034483} best={'auroc_all': 0.632974379308219, 'aupr_all': 0.3485045698238662, 'auroc_unknown': 0.5630037883632715, 'aupr_unknown': 0.15888410452869411}
2026-09-02 12:24:57,246 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.7120510452385006, 'aupr_all': 0.38584895096974525, 'auroc_unknown': 0.6441438982294386, 'aupr_unknown': 0.257284209442892, 'val_auc': 0.9439655172413793} best={'auroc_all': 0.7294483461430064, 'aupr_all': 0.422426595237914, 'auroc_unknown': 0.6634504694405604, 'aupr_unknown': 0.2862792936469086}
2026-09-02 12:24:57,286 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.6995034722629966, 'aupr_all': 0.4281976451750297, 'auroc_unknown': 0.6606409466778005, 'aupr_unknown': 0.27835639310256477, 'val_auc': 0.985919540229885} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4281976451750297, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.27835639310256477}
2026-09-02 12:24:58,029 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.6277044715936446, 'aupr_all': 0.24809046947130076, 'auroc_unknown': 0.543473493537309, 'aupr_unknown': 0.1256298602770372, 'val_auc': 0.967528735632184} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:58,131 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.6324216318828753, 'aupr_all': 0.35267251586161996, 'auroc_unknown': 0.5615078522113469, 'aupr_unknown': 0.15840960687884392, 'val_auc': 0.9097701149425288} best={'auroc_all': 0.632974379308219, 'aupr_all': 0.35267251586161996, 'auroc_unknown': 0.5630037883632715, 'aupr_unknown': 0.15888410452869411}
2026-09-02 12:24:58,153 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.7147485673520674, 'aupr_all': 0.3936648200522796, 'auroc_unknown': 0.6471494766480408, 'aupr_unknown': 0.2647093357897806, 'val_auc': 0.9333333333333333} best={'auroc_all': 0.7294483461430064, 'aupr_all': 0.422426595237914, 'auroc_unknown': 0.6634504694405604, 'aupr_unknown': 0.2862792936469086}
2026-09-02 12:24:58,162 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.6984761189259251, 'aupr_all': 0.42815665165567734, 'auroc_unknown': 0.6594807713197998, 'aupr_unknown': 0.27834001501261346, 'val_auc': 0.9882183908045977} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4281976451750297, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.27835639310256477}
2026-09-02 12:24:58,896 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.6273279382126543, 'aupr_all': 0.24544146558502486, 'auroc_unknown': 0.542627900523982, 'aupr_unknown': 0.12546866999444795, 'val_auc': 0.9649425287356322} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:59,038 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.6962432716188921, 'aupr_all': 0.4256307266095788, 'auroc_unknown': 0.6569588650447413, 'aupr_unknown': 0.2751596267050832, 'val_auc': 0.9879310344827587} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4281976451750297, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.27835639310256477}
2026-09-02 12:24:59,105 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.6425821387261177, 'aupr_all': 0.36085580088595814, 'auroc_unknown': 0.5733103747756096, 'aupr_unknown': 0.16506323757404345, 'val_auc': 0.9344827586206897} best={'auroc_all': 0.6425821387261177, 'aupr_all': 0.36085580088595814, 'auroc_unknown': 0.5733103747756096, 'aupr_unknown': 0.16506323757404345}
2026-09-02 12:24:59,123 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.7238516293801448, 'aupr_all': 0.4051467264805373, 'auroc_unknown': 0.6571735227104757, 'aupr_unknown': 0.27262835121006185, 'val_auc': 0.9370689655172414} best={'auroc_all': 0.7294483461430064, 'aupr_all': 0.422426595237914, 'auroc_unknown': 0.6634504694405604, 'aupr_unknown': 0.2862792936469086}
2026-09-02 12:24:59,739 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.625488344322839, 'aupr_all': 0.24331329187813794, 'auroc_unknown': 0.5403664549947726, 'aupr_unknown': 0.12499978206992052, 'val_auc': 0.963793103448276} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:59,884 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.6976588554816398, 'aupr_all': 0.4287766638788085, 'auroc_unknown': 0.6585388657578821, 'aupr_unknown': 0.27699093717060774, 'val_auc': 0.9864942528735632} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4287766638788085, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.27835639310256477}
