2026-08-10 11:43:24,491 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-10 11:52:59,291 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.8469759578264263, 'aupr_all': 0.7252932007724346, 'auroc_unknown': 0.8165601864978458, 'aupr_unknown': 0.6362715331328831, 'val_auc': 0.9635057471264369} best={'auroc_all': 0.8480824847781157, 'aupr_all': 0.7252932007724346, 'auroc_unknown': 0.8174300767243068, 'aupr_unknown': 0.6362715331328831}
2026-08-10 11:53:02,790 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.8351518876530997, 'aupr_all': 0.7122410020143896, 'auroc_unknown': 0.8026787822587786, 'aupr_unknown': 0.6192128945275651, 'val_auc': 0.9660919540229884} best={'auroc_all': 0.8480824847781157, 'aupr_all': 0.7252932007724346, 'auroc_unknown': 0.8174300767243068, 'aupr_unknown': 0.6362715331328831}
2026-08-10 11:53:06,217 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.8340770576699508, 'aupr_all': 0.7148236560996956, 'auroc_unknown': 0.8010468087142641, 'aupr_unknown': 0.6239216785980559, 'val_auc': 0.9692528735632184} best={'auroc_all': 0.8480824847781157, 'aupr_all': 0.7252932007724346, 'auroc_unknown': 0.8174300767243068, 'aupr_unknown': 0.6362715331328831}
2026-08-10 11:53:09,756 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.8473996238198269, 'aupr_all': 0.7290230514551113, 'auroc_unknown': 0.8168943683482272, 'aupr_unknown': 0.6432330406123443, 'val_auc': 0.9666666666666667} best={'auroc_all': 0.8480824847781157, 'aupr_all': 0.7290230514551113, 'auroc_unknown': 0.8174300767243068, 'aupr_unknown': 0.6432330406123443}
2026-08-10 11:53:13,372 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.8593523167135408, 'aupr_all': 0.7390013643806682, 'auroc_unknown': 0.8311404769017621, 'aupr_unknown': 0.6548419449344978, 'val_auc': 0.960632183908046} best={'auroc_all': 0.8593523167135408, 'aupr_all': 0.7390013643806682, 'auroc_unknown': 0.8311404769017621, 'aupr_unknown': 0.6548419449344978}
2026-08-10 11:53:17,060 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.850803263567587, 'aupr_all': 0.7288956500646229, 'auroc_unknown': 0.8203164620506266, 'aupr_unknown': 0.6407692486450516, 'val_auc': 0.949712643678161} best={'auroc_all': 0.8593523167135408, 'aupr_all': 0.7390013643806682, 'auroc_unknown': 0.8311404769017621, 'aupr_unknown': 0.6548419449344978}
2026-08-10 11:53:20,625 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.8486382826353089, 'aupr_all': 0.7231551973335052, 'auroc_unknown': 0.8186088811202572, 'aupr_unknown': 0.6334189996095945, 'val_auc': 0.9603448275862069} best={'auroc_all': 0.8593523167135408, 'aupr_all': 0.7390013643806682, 'auroc_unknown': 0.8311404769017621, 'aupr_unknown': 0.6548419449344978}
2026-08-10 11:53:24,085 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.8499940046399591, 'aupr_all': 0.7203977245831311, 'auroc_unknown': 0.8205534863138612, 'aupr_unknown': 0.6297240178691311, 'val_auc': 0.9554597701149427} best={'auroc_all': 0.8593523167135408, 'aupr_all': 0.7390013643806682, 'auroc_unknown': 0.8311404769017621, 'aupr_unknown': 0.6548419449344978}
2026-08-10 11:53:27,468 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.8489459863472761, 'aupr_all': 0.7192615078590318, 'auroc_unknown': 0.8190248475218442, 'aupr_unknown': 0.6297903397690732, 'val_auc': 0.9692528735632183} best={'auroc_all': 0.8593523167135408, 'aupr_all': 0.7390013643806682, 'auroc_unknown': 0.8311404769017621, 'aupr_unknown': 0.6548419449344978}
2026-08-10 11:53:30,950 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.8501647829523703, 'aupr_all': 0.7192274991937379, 'auroc_unknown': 0.8210956793160105, 'aupr_unknown': 0.6290817059648768, 'val_auc': 0.9586206896551724} best={'auroc_all': 0.8593523167135408, 'aupr_all': 0.7390013643806682, 'auroc_unknown': 0.8311404769017621, 'aupr_unknown': 0.6548419449344978}
2026-08-10 11:53:34,404 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.8573587104186973, 'aupr_all': 0.7346999261422507, 'auroc_unknown': 0.8291906169249635, 'aupr_unknown': 0.6499685489300404, 'val_auc': 0.9689655172413794} best={'auroc_all': 0.8593523167135408, 'aupr_all': 0.7390013643806682, 'auroc_unknown': 0.8311404769017621, 'aupr_unknown': 0.6548419449344978}
2026-08-10 11:53:37,845 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.8614828484079405, 'aupr_all': 0.7403135182160725, 'auroc_unknown': 0.8337445014843085, 'aupr_unknown': 0.6570539408581706, 'val_auc': 0.967816091954023} best={'auroc_all': 0.8614828484079405, 'aupr_all': 0.7403135182160725, 'auroc_unknown': 0.8337445014843085, 'aupr_unknown': 0.6570539408581706}
2026-08-10 11:53:41,488 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.8703455685160938, 'aupr_all': 0.7515572883600041, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.6709532352349958, 'val_auc': 0.9617816091954022} best={'auroc_all': 0.8703455685160938, 'aupr_all': 0.7515572883600041, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.6709532352349958}
2026-08-10 11:53:45,023 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.8572318996089575, 'aupr_all': 0.7406366624760724, 'auroc_unknown': 0.8280506923344565, 'aupr_unknown': 0.6571763192066387, 'val_auc': 0.9560344827586207} best={'auroc_all': 0.8703455685160938, 'aupr_all': 0.7515572883600041, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.6709532352349958}
2026-08-10 11:53:48,468 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.8438619485553156, 'aupr_all': 0.7239918286742237, 'auroc_unknown': 0.8131557578112911, 'aupr_unknown': 0.6370516409012698, 'val_auc': 0.9609195402298851} best={'auroc_all': 0.8703455685160938, 'aupr_all': 0.7515572883600041, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.6709532352349958}
2026-08-10 11:53:52,242 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.8313538018380755, 'aupr_all': 0.7066039644150001, 'auroc_unknown': 0.7988185849830371, 'aupr_unknown': 0.6145443277373774, 'val_auc': 0.9448275862068966} best={'auroc_all': 0.8703455685160938, 'aupr_all': 0.7515572883600041, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.6709532352349958}
2026-08-10 11:53:55,619 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.8291010005783435, 'aupr_all': 0.7072425180426228, 'auroc_unknown': 0.7961797614373151, 'aupr_unknown': 0.616944500892461, 'val_auc': 0.9600574712643679} best={'auroc_all': 0.8703455685160938, 'aupr_all': 0.7515572883600041, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.6709532352349958}
2026-08-10 11:53:59,026 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.8414054564290074, 'aupr_all': 0.7262755049652456, 'auroc_unknown': 0.8095985211474837, 'aupr_unknown': 0.6405112850057091, 'val_auc': 0.9514367816091955} best={'auroc_all': 0.8703455685160938, 'aupr_all': 0.7515572883600041, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.6709532352349958}
2026-08-10 11:54:02,707 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.8632534750152658, 'aupr_all': 0.742599988782579, 'auroc_unknown': 0.8360112137073368, 'aupr_unknown': 0.6604169599289069, 'val_auc': 0.9727011494252873} best={'auroc_all': 0.8703455685160938, 'aupr_all': 0.7515572883600041, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.6709532352349958}
2026-08-10 11:54:06,122 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.8563084215038106, 'aupr_all': 0.7394999848840883, 'auroc_unknown': 0.8280169275573352, 'aupr_unknown': 0.6578888083680139, 'val_auc': 0.9741379310344828} best={'auroc_all': 0.8703455685160938, 'aupr_all': 0.7515572883600041, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.6709532352349958}
2026-08-10 11:54:09,748 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.8469195363050014, 'aupr_all': 0.731593413718545, 'auroc_unknown': 0.816943170749596, 'aupr_unknown': 0.6488532135454883, 'val_auc': 0.9586206896551723} best={'auroc_all': 0.8703455685160938, 'aupr_all': 0.7515572883600041, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.6709532352349958}
2026-08-10 11:54:13,463 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.8492693321233133, 'aupr_all': 0.7321326102660548, 'auroc_unknown': 0.8192399861720938, 'aupr_unknown': 0.648581128095406, 'val_auc': 0.9738505747126438} best={'auroc_all': 0.8703455685160938, 'aupr_all': 0.7515572883600041, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.6709532352349958}
2026-08-10 11:54:16,936 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.8518597221529058, 'aupr_all': 0.7365978315656195, 'auroc_unknown': 0.8231206715120986, 'aupr_unknown': 0.6550250942980815, 'val_auc': 0.9692528735632184} best={'auroc_all': 0.8703455685160938, 'aupr_all': 0.7515572883600041, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.6709532352349958}
2026-08-10 11:54:20,550 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.8537779850746268, 'aupr_all': 0.7353351889047507, 'auroc_unknown': 0.8249464571133664, 'aupr_unknown': 0.653494472703616, 'val_auc': 0.9566091954022989} best={'auroc_all': 0.8703455685160938, 'aupr_all': 0.7515572883600041, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.6709532352349958}
2026-08-10 11:54:23,957 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.8609304679518418, 'aupr_all': 0.7427972114472511, 'auroc_unknown': 0.8335511366431462, 'aupr_unknown': 0.6626469710463929, 'val_auc': 0.9632183908045977} best={'auroc_all': 0.8703455685160938, 'aupr_all': 0.7515572883600041, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.6709532352349958}
2026-08-10 11:54:27,490 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.8675744231977407, 'aupr_all': 0.7478008160483014, 'auroc_unknown': 0.8413577599507706, 'aupr_unknown': 0.6686007335289588, 'val_auc': 0.9637931034482758} best={'auroc_all': 0.8703455685160938, 'aupr_all': 0.7515572883600041, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.6709532352349958}
2026-08-10 11:54:31,082 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.8690242498781662, 'aupr_all': 0.7505083794132532, 'auroc_unknown': 0.8428572458764487, 'aupr_unknown': 0.671624547718329, 'val_auc': 0.9675287356321839} best={'auroc_all': 0.8703455685160938, 'aupr_all': 0.7515572883600041, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.671624547718329}
2026-08-10 11:54:34,654 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.8693184445348006, 'aupr_all': 0.7540054821304899, 'auroc_unknown': 0.842910995600293, 'aupr_unknown': 0.676826942796604, 'val_auc': 0.9666666666666667} best={'auroc_all': 0.8703455685160938, 'aupr_all': 0.7540054821304899, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.676826942796604}
2026-08-10 11:54:38,061 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.8653158421723992, 'aupr_all': 0.7478281491534902, 'auroc_unknown': 0.838467377635106, 'aupr_unknown': 0.6691873597287868, 'val_auc': 0.9729885057471265} best={'auroc_all': 0.8703455685160938, 'aupr_all': 0.7540054821304899, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.676826942796604}
2026-08-10 11:54:41,689 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.8619685092681753, 'aupr_all': 0.7484137109987661, 'auroc_unknown': 0.8344189864484732, 'aupr_unknown': 0.6706458575526453, 'val_auc': 0.9586206896551723} best={'auroc_all': 0.8703455685160938, 'aupr_all': 0.7540054821304899, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.676826942796604}
2026-08-10 11:54:45,332 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.8635890225187008, 'aupr_all': 0.7485360481668688, 'auroc_unknown': 0.8363095624084884, 'aupr_unknown': 0.6700954512898099, 'val_auc': 0.9640804597701149} best={'auroc_all': 0.8703455685160938, 'aupr_all': 0.7540054821304899, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.676826942796604}
2026-08-10 11:54:48,806 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.8706258183414164, 'aupr_all': 0.7533764175347553, 'auroc_unknown': 0.844180137545627, 'aupr_unknown': 0.6745035412546474, 'val_auc': 0.9623563218390804} best={'auroc_all': 0.8706258183414164, 'aupr_all': 0.7540054821304899, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.676826942796604}
2026-08-10 11:54:52,519 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.8686537944252969, 'aupr_all': 0.7534878088709286, 'auroc_unknown': 0.842086469805345, 'aupr_unknown': 0.6762495998213285, 'val_auc': 0.9635057471264368} best={'auroc_all': 0.8706258183414164, 'aupr_all': 0.7540054821304899, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.676826942796604}
2026-08-10 11:54:56,086 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.8661670732074287, 'aupr_all': 0.7522203367288501, 'auroc_unknown': 0.839301853976954, 'aupr_unknown': 0.674765849977949, 'val_auc': 0.960632183908046} best={'auroc_all': 0.8706258183414164, 'aupr_all': 0.7540054821304899, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.676826942796604}
2026-08-10 11:54:59,504 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.859717726339291, 'aupr_all': 0.7437248036451742, 'auroc_unknown': 0.8320772817610277, 'aupr_unknown': 0.6643326279978026, 'val_auc': 0.9612068965517241} best={'auroc_all': 0.8706258183414164, 'aupr_all': 0.7540054821304899, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.676826942796604}
2026-08-10 11:55:03,080 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.8535590879199596, 'aupr_all': 0.7433611199146288, 'auroc_unknown': 0.8248261002174362, 'aupr_unknown': 0.6652980560229426, 'val_auc': 0.9626436781609196} best={'auroc_all': 0.8706258183414164, 'aupr_all': 0.7540054821304899, 'auroc_unknown': 0.844310361135534, 'aupr_unknown': 0.676826942796604}
2026-08-10 11:55:04,447 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4568209766225912, 'aupr_all': 0.13861246251441914, 'auroc_unknown': 0.4410972225344863, 'aupr_unknown': 0.10650511049984111, 'val_auc': 0.5563218390804598} best={'auroc_all': 0.4568209766225912, 'aupr_all': 0.13861246251441914, 'auroc_unknown': 0.4410972225344863, 'aupr_unknown': 0.10650511049984111}
2026-08-10 11:55:05,534 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4541368947576242, 'aupr_all': 0.13809435927888092, 'auroc_unknown': 0.4413720116127162, 'aupr_unknown': 0.10624037351903892, 'val_auc': 0.5146551724137931} best={'auroc_all': 0.4568209766225912, 'aupr_all': 0.13861246251441914, 'auroc_unknown': 0.4413720116127162, 'aupr_unknown': 0.10650511049984111}
2026-08-10 11:55:06,603 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4578069771128621, 'aupr_all': 0.13883263727686013, 'auroc_unknown': 0.44305441080868535, 'aupr_unknown': 0.10657396252526252, 'val_auc': 0.4939655172413793} best={'auroc_all': 0.4578069771128621, 'aupr_all': 0.13883263727686013, 'auroc_unknown': 0.44305441080868535, 'aupr_unknown': 0.10657396252526252}
2026-08-10 11:55:07,544 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4590398102915791, 'aupr_all': 0.13953636167268846, 'auroc_unknown': 0.44276377598881017, 'aupr_unknown': 0.10661291369891146, 'val_auc': 0.5206896551724138} best={'auroc_all': 0.4590398102915791, 'aupr_all': 0.13953636167268846, 'auroc_unknown': 0.44305441080868535, 'aupr_unknown': 0.10661291369891146}
2026-08-10 11:55:08,785 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4611462137581174, 'aupr_all': 0.14012352102038317, 'auroc_unknown': 0.4464169070834411, 'aupr_unknown': 0.10751616417630902, 'val_auc': 0.5439655172413793} best={'auroc_all': 0.4611462137581174, 'aupr_all': 0.14012352102038317, 'auroc_unknown': 0.4464169070834411, 'aupr_unknown': 0.10751616417630902}
2026-08-10 11:55:12,289 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4657207147533379, 'aupr_all': 0.1413992300408767, 'auroc_unknown': 0.44980083995585673, 'aupr_unknown': 0.10819576331042528, 'val_auc': 0.5408045977011495} best={'auroc_all': 0.4657207147533379, 'aupr_all': 0.1413992300408767, 'auroc_unknown': 0.44980083995585673, 'aupr_unknown': 0.10819576331042528}
2026-08-10 11:55:15,923 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.46634073222841343, 'aupr_all': 0.14170904052978045, 'auroc_unknown': 0.45044283167349686, 'aupr_unknown': 0.10852148355804339, 'val_auc': 0.5399425287356322} best={'auroc_all': 0.46634073222841343, 'aupr_all': 0.14170904052978045, 'auroc_unknown': 0.45044283167349686, 'aupr_unknown': 0.10852148355804339}
2026-08-10 11:55:19,410 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.46969528983964903, 'aupr_all': 0.14314920820328866, 'auroc_unknown': 0.45157182581691074, 'aupr_unknown': 0.10888465527985856, 'val_auc': 0.5522988505747126} best={'auroc_all': 0.46969528983964903, 'aupr_all': 0.14314920820328866, 'auroc_unknown': 0.45157182581691074, 'aupr_unknown': 0.10888465527985856}
2026-08-10 11:55:22,928 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.47126520720551457, 'aupr_all': 0.14379294064372533, 'auroc_unknown': 0.45087942670226316, 'aupr_unknown': 0.10904480219150911, 'val_auc': 0.553448275862069} best={'auroc_all': 0.47126520720551457, 'aupr_all': 0.14379294064372533, 'auroc_unknown': 0.45157182581691074, 'aupr_unknown': 0.10904480219150911}
2026-08-10 11:55:26,416 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4847730010818254, 'aupr_all': 0.1480647702149373, 'auroc_unknown': 0.4603068955405658, 'aupr_unknown': 0.11173133535650703, 'val_auc': 0.5525862068965517} best={'auroc_all': 0.4847730010818254, 'aupr_all': 0.1480647702149373, 'auroc_unknown': 0.4603068955405658, 'aupr_unknown': 0.11173133535650703}
2026-08-10 11:55:29,817 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5146306968305601, 'aupr_all': 0.1598196615261321, 'auroc_unknown': 0.478449611976654, 'aupr_unknown': 0.11779215895897695, 'val_auc': 0.6543103448275862} best={'auroc_all': 0.5146306968305601, 'aupr_all': 0.1598196615261321, 'auroc_unknown': 0.478449611976654, 'aupr_unknown': 0.11779215895897695}
2026-08-10 11:55:33,192 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5735827693627652, 'aupr_all': 0.21258681585716616, 'auroc_unknown': 0.5052650316890914, 'aupr_unknown': 0.1346126213394589, 'val_auc': 0.7675287356321839} best={'auroc_all': 0.5735827693627652, 'aupr_all': 0.21258681585716616, 'auroc_unknown': 0.5052650316890914, 'aupr_unknown': 0.1346126213394589}
2026-08-10 11:55:36,601 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5862608457760372, 'aupr_all': 0.2576017457142098, 'auroc_unknown': 0.5293945383974011, 'aupr_unknown': 0.1469112499644945, 'val_auc': 0.6850574712643679} best={'auroc_all': 0.5862608457760372, 'aupr_all': 0.2576017457142098, 'auroc_unknown': 0.5293945383974011, 'aupr_unknown': 0.1469112499644945}
2026-08-10 11:55:40,223 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5408137231084937, 'aupr_all': 0.19786114449197573, 'auroc_unknown': 0.48186798691392885, 'aupr_unknown': 0.12204735133714623, 'val_auc': 0.664080459770115} best={'auroc_all': 0.5862608457760372, 'aupr_all': 0.2576017457142098, 'auroc_unknown': 0.5293945383974011, 'aupr_unknown': 0.1469112499644945}
2026-08-10 11:55:43,828 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5237338964721044, 'aupr_all': 0.1757465828766296, 'auroc_unknown': 0.4654166389615335, 'aupr_unknown': 0.11528866350716865, 'val_auc': 0.596264367816092} best={'auroc_all': 0.5862608457760372, 'aupr_all': 0.2576017457142098, 'auroc_unknown': 0.5293945383974011, 'aupr_unknown': 0.1469112499644945}
2026-08-10 11:55:47,154 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5310743134739363, 'aupr_all': 0.18208353675911082, 'auroc_unknown': 0.4643379924198756, 'aupr_unknown': 0.11686633631266957, 'val_auc': 0.6548850574712644} best={'auroc_all': 0.5862608457760372, 'aupr_all': 0.2576017457142098, 'auroc_unknown': 0.5293945383974011, 'aupr_unknown': 0.1469112499644945}
2026-08-10 11:55:50,646 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5425631113707623, 'aupr_all': 0.18213012747877855, 'auroc_unknown': 0.4728135806496826, 'aupr_unknown': 0.11681880610704878, 'val_auc': 0.7632183908045976} best={'auroc_all': 0.5862608457760372, 'aupr_all': 0.2576017457142098, 'auroc_unknown': 0.5293945383974011, 'aupr_unknown': 0.1469112499644945}
2026-08-10 11:55:54,079 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5528432043167326, 'aupr_all': 0.19189525240172778, 'auroc_unknown': 0.47698510667712046, 'aupr_unknown': 0.11846293468548363, 'val_auc': 0.7531609195402298} best={'auroc_all': 0.5862608457760372, 'aupr_all': 0.2576017457142098, 'auroc_unknown': 0.5293945383974011, 'aupr_unknown': 0.1469112499644945}
2026-08-10 11:55:57,484 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5670367949052926, 'aupr_all': 0.20248139698827505, 'auroc_unknown': 0.4896695331712962, 'aupr_unknown': 0.12307590127914582, 'val_auc': 0.7557471264367817} best={'auroc_all': 0.5862608457760372, 'aupr_all': 0.2576017457142098, 'auroc_unknown': 0.5293945383974011, 'aupr_unknown': 0.1469112499644945}
2026-08-10 11:56:01,035 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.579768402957185, 'aupr_all': 0.21362345737292446, 'auroc_unknown': 0.5018418432340717, 'aupr_unknown': 0.12775932881991087, 'val_auc': 0.7755747126436782} best={'auroc_all': 0.5862608457760372, 'aupr_all': 0.2576017457142098, 'auroc_unknown': 0.5293945383974011, 'aupr_unknown': 0.1469112499644945}
2026-08-10 11:56:04,493 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5914711668594479, 'aupr_all': 0.23052727852456095, 'auroc_unknown': 0.5118523157744179, 'aupr_unknown': 0.13446494681459198, 'val_auc': 0.8181034482758621} best={'auroc_all': 0.5914711668594479, 'aupr_all': 0.2576017457142098, 'auroc_unknown': 0.5293945383974011, 'aupr_unknown': 0.1469112499644945}
2026-08-10 11:56:07,956 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.618260930912902, 'aupr_all': 0.26828676932929185, 'auroc_unknown': 0.5405373237176191, 'aupr_unknown': 0.1543042007348828, 'val_auc': 0.8729885057471265} best={'auroc_all': 0.618260930912902, 'aupr_all': 0.26828676932929185, 'auroc_unknown': 0.5405373237176191, 'aupr_unknown': 0.1543042007348828}
2026-08-10 11:56:11,485 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6177886414945336, 'aupr_all': 0.2879414424648466, 'auroc_unknown': 0.5420890403914532, 'aupr_unknown': 0.1674400915095524, 'val_auc': 0.8238505747126437} best={'auroc_all': 0.618260930912902, 'aupr_all': 0.2879414424648466, 'auroc_unknown': 0.5420890403914532, 'aupr_unknown': 0.1674400915095524}
2026-08-10 11:56:15,012 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.584653566353911, 'aupr_all': 0.2528013895270984, 'auroc_unknown': 0.5172298223315651, 'aupr_unknown': 0.15253023835120544, 'val_auc': 0.764367816091954} best={'auroc_all': 0.618260930912902, 'aupr_all': 0.2879414424648466, 'auroc_unknown': 0.5420890403914532, 'aupr_unknown': 0.1674400915095524}
2026-08-10 11:56:18,488 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5588817520506242, 'aupr_all': 0.2219229454866195, 'auroc_unknown': 0.5002233053666956, 'aupr_unknown': 0.13610023918862824, 'val_auc': 0.7083333333333334} best={'auroc_all': 0.618260930912902, 'aupr_all': 0.2879414424648466, 'auroc_unknown': 0.5420890403914532, 'aupr_unknown': 0.1674400915095524}
2026-08-10 11:56:21,926 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5508422357014102, 'aupr_all': 0.22041563889367677, 'auroc_unknown': 0.4952539312986046, 'aupr_unknown': 0.13525064975794732, 'val_auc': 0.7112068965517241} best={'auroc_all': 0.618260930912902, 'aupr_all': 0.2879414424648466, 'auroc_unknown': 0.5420890403914532, 'aupr_unknown': 0.1674400915095524}
2026-08-10 11:56:25,370 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5497164428643564, 'aupr_all': 0.22090240359606836, 'auroc_unknown': 0.49599159541863136, 'aupr_unknown': 0.1359069607111188, 'val_auc': 0.707471264367816} best={'auroc_all': 0.618260930912902, 'aupr_all': 0.2879414424648466, 'auroc_unknown': 0.5420890403914532, 'aupr_unknown': 0.1674400915095524}
2026-08-10 11:56:28,867 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5502410254001433, 'aupr_all': 0.2362593672897375, 'auroc_unknown': 0.4975978154642001, 'aupr_unknown': 0.14225181490339972, 'val_auc': 0.6775862068965518} best={'auroc_all': 0.618260930912902, 'aupr_all': 0.2879414424648466, 'auroc_unknown': 0.5420890403914532, 'aupr_unknown': 0.1674400915095524}
2026-08-10 11:56:32,279 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5534630841783412, 'aupr_all': 0.26157747791395386, 'auroc_unknown': 0.5028893364497024, 'aupr_unknown': 0.16168315555517743, 'val_auc': 0.689367816091954} best={'auroc_all': 0.618260930912902, 'aupr_all': 0.2879414424648466, 'auroc_unknown': 0.5420890403914532, 'aupr_unknown': 0.1674400915095524}
2026-08-10 11:56:35,817 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5591853502941626, 'aupr_all': 0.2826642991930225, 'auroc_unknown': 0.5104198607296838, 'aupr_unknown': 0.17896014475721245, 'val_auc': 0.6945402298850575} best={'auroc_all': 0.618260930912902, 'aupr_all': 0.2879414424648466, 'auroc_unknown': 0.5420890403914532, 'aupr_unknown': 0.17896014475721245}
2026-08-10 11:56:39,336 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5600177282842279, 'aupr_all': 0.2978522278560861, 'auroc_unknown': 0.5120387274709431, 'aupr_unknown': 0.1929762463088534, 'val_auc': 0.6827586206896551} best={'auroc_all': 0.618260930912902, 'aupr_all': 0.2978522278560861, 'auroc_unknown': 0.5420890403914532, 'aupr_unknown': 0.1929762463088534}
