2026-08-09 18:15:04,958 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_hybrid=true'], 'tag': 'C_hopmix', 'rotations': None}
2026-08-09 18:54:30,064 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7561129096167787, 'aupr_all': 0.37393806158620946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7932823129251702} best={'auroc_all': 0.7573366094735541, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:54:36,858 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7563018888098905, 'aupr_all': 0.37563877979433813, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7939625850340136} best={'auroc_all': 0.7573366094735541, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:54:43,475 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7564654568796001, 'aupr_all': 0.375747049193757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7950680272108843} best={'auroc_all': 0.7573366094735541, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:54:49,946 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7565178843851896, 'aupr_all': 0.37673454634015524, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7954081632653061} best={'auroc_all': 0.7573366094735541, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:54:56,561 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7566183136445264, 'aupr_all': 0.37845311580882846, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7956632653061224} best={'auroc_all': 0.7573366094735541, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:55:03,236 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.757087730726288, 'aupr_all': 0.37793501035155674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7957482993197279} best={'auroc_all': 0.7573366094735541, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:55:09,596 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7571593823348473, 'aupr_all': 0.3742526827035575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7946428571428571} best={'auroc_all': 0.7573366094735541, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:55:16,162 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7577141511493772, 'aupr_all': 0.3768554343635804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7957482993197279} best={'auroc_all': 0.7577141511493772, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:55:22,929 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7578029474144237, 'aupr_all': 0.3774528811455037, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.795578231292517} best={'auroc_all': 0.7578029474144237, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:55:29,491 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7574869187625825, 'aupr_all': 0.37624879433264824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7958333333333333} best={'auroc_all': 0.7578029474144237, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:55:36,364 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7574227248332639, 'aupr_all': 0.3768308999833127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.796343537414966} best={'auroc_all': 0.7578029474144237, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:55:43,107 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7572419956849823, 'aupr_all': 0.3776904329026127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.796513605442177} best={'auroc_all': 0.7578029474144237, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:55:49,525 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7567505709568846, 'aupr_all': 0.37494717680459566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7960034013605443} best={'auroc_all': 0.7578029474144237, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:55:55,890 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7564765951585872, 'aupr_all': 0.37454759459794873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7961734693877551} best={'auroc_all': 0.7578029474144237, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:56:02,362 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7565691890307338, 'aupr_all': 0.3759258232865214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7964285714285714} best={'auroc_all': 0.7578029474144237, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:56:09,263 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7566515847882459, 'aupr_all': 0.37765709399404923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7976190476190477} best={'auroc_all': 0.7578029474144237, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:56:16,101 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7564241081229404, 'aupr_all': 0.3747441135266047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7984693877551021} best={'auroc_all': 0.7578029474144237, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:56:22,612 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7562985243352757, 'aupr_all': 0.3729834705301708, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7995748299319728} best={'auroc_all': 0.7578029474144237, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:56:29,244 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.756634433973477, 'aupr_all': 0.37714221137920345, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8023809523809525} best={'auroc_all': 0.7578029474144237, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:56:35,736 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7569027831549842, 'aupr_all': 0.38055154197394564, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8053571428571429} best={'auroc_all': 0.7578029474144237, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:56:42,324 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.756923353868904, 'aupr_all': 0.3758220231451333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8057823129251701} best={'auroc_all': 0.7578029474144237, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:56:48,907 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.757183321628903, 'aupr_all': 0.37379884950886655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8055272108843538} best={'auroc_all': 0.7578029474144237, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:56:55,448 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.75847136321376, 'aupr_all': 0.3793404760293472, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8081632653061224} best={'auroc_all': 0.75847136321376, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:57:01,904 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7590869573774726, 'aupr_all': 0.3786240024618429, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8089285714285714} best={'auroc_all': 0.7590869573774726, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:57:08,313 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7589360692099566, 'aupr_all': 0.37354244158315086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8068027210884354} best={'auroc_all': 0.7590869573774726, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:57:15,150 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7590755974003414, 'aupr_all': 0.37252087315461485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8066326530612244} best={'auroc_all': 0.7590869573774726, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:57:21,694 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7599718696256932, 'aupr_all': 0.3756832082338784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8078231292517006} best={'auroc_all': 0.7599718696256932, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:57:28,230 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.759951826471246, 'aupr_all': 0.3750740686850743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8070578231292517} best={'auroc_all': 0.7599718696256932, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:57:34,623 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7595534143784566, 'aupr_all': 0.3739759614322898, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8082482993197279} best={'auroc_all': 0.7599718696256932, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:57:41,117 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7592858041907633, 'aupr_all': 0.37596670629705436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8114795918367348} best={'auroc_all': 0.7599718696256932, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:57:47,735 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7590192326999311, 'aupr_all': 0.38104651617966173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8136054421768707} best={'auroc_all': 0.7599718696256932, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:57:54,270 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.758286608601952, 'aupr_all': 0.38046766740152915, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8125} best={'auroc_all': 0.7599718696256932, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:58:00,743 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7578931313456321, 'aupr_all': 0.3775654701059201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8109693877551021} best={'auroc_all': 0.7599718696256932, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:58:00,767 INFO AGG best={'auroc_all': 0.7599718696256932, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7590192326999311, 'aupr_all': 0.38104651617966173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
