2026-08-09 00:13:09,377 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-09 00:51:18,160 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7471225182032035, 'aupr_all': 0.37292591876574105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6325680272108843} best={'auroc_all': 0.7479212062954029, 'aupr_all': 0.3739401501318206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:51:24,423 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7462347772508834, 'aupr_all': 0.3733018818072376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6302721088435375} best={'auroc_all': 0.7479212062954029, 'aupr_all': 0.3739401501318206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:51:30,513 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7473990476356809, 'aupr_all': 0.3743792181932941, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6518707482993198} best={'auroc_all': 0.7479212062954029, 'aupr_all': 0.3743792181932941, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:51:36,997 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7478066622542168, 'aupr_all': 0.3733484839226082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6607993197278912} best={'auroc_all': 0.7479212062954029, 'aupr_all': 0.3743792181932941, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:51:43,512 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7465394520838751, 'aupr_all': 0.37240621119059425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6199829931972788} best={'auroc_all': 0.7479212062954029, 'aupr_all': 0.3743792181932941, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:51:49,828 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7474221268230474, 'aupr_all': 0.37299062081426393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6436224489795919} best={'auroc_all': 0.7479212062954029, 'aupr_all': 0.3743792181932941, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:51:56,068 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7478452849448067, 'aupr_all': 0.3744911047801981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6237244897959184} best={'auroc_all': 0.7479212062954029, 'aupr_all': 0.3744911047801981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:52:02,388 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7470081568577103, 'aupr_all': 0.3751795601004402, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6402210884353742} best={'auroc_all': 0.7479212062954029, 'aupr_all': 0.3751795601004402, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:52:08,777 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7476405343920454, 'aupr_all': 0.3761033089189185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.655187074829932} best={'auroc_all': 0.7479212062954029, 'aupr_all': 0.3761033089189185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:52:15,386 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7477461181332357, 'aupr_all': 0.377359718419754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6366496598639456} best={'auroc_all': 0.7479212062954029, 'aupr_all': 0.377359718419754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:52:21,723 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7479727367446125, 'aupr_all': 0.37727981481488704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6433673469387755} best={'auroc_all': 0.7479727367446125, 'aupr_all': 0.377359718419754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:52:27,926 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7481293746945543, 'aupr_all': 0.37835501860141607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6480442176870748} best={'auroc_all': 0.7481293746945543, 'aupr_all': 0.37835501860141607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:52:34,127 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7483588179045095, 'aupr_all': 0.3772596245002769, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6564625850340134} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.37835501860141607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:52:40,372 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7472705715083382, 'aupr_all': 0.37537539271583026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6415816326530611} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.37835501860141607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:52:46,866 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.747375736486367, 'aupr_all': 0.37780793463059414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6430272108843538} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.37835501860141607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:52:53,176 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7474682851977806, 'aupr_all': 0.3773117593945003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6539115646258503} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.37835501860141607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:52:59,624 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7474677986935196, 'aupr_all': 0.3773993732097899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6429421768707483} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.37835501860141607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:53:05,741 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7474303994482443, 'aupr_all': 0.3777548293832156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6295918367346939} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.37835501860141607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:53:12,346 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7465074782848515, 'aupr_all': 0.37672675891947877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6385204081632654} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.37835501860141607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:53:18,667 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.747262660169006, 'aupr_all': 0.3783524137336721, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6332482993197279} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.37835501860141607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:53:25,102 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7478048229807238, 'aupr_all': 0.37951467871233086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6238945578231292} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.37951467871233086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:53:31,465 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7474394357003823, 'aupr_all': 0.37720709076395886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6322278911564626} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.37951467871233086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:53:37,748 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7465644506023978, 'aupr_all': 0.37881682664691607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6325680272108843} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.37951467871233086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:53:44,028 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7479356289913415, 'aupr_all': 0.3788179666046224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6285714285714286} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.37951467871233086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:53:50,525 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7461499715524331, 'aupr_all': 0.37852035278666596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.654251700680272} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.37951467871233086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:53:56,819 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7477214049484355, 'aupr_all': 0.37816663386265836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6395408163265306} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.37951467871233086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:54:03,078 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7464587108514025, 'aupr_all': 0.3777045168823562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.638860544217687} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.37951467871233086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:54:09,080 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7469324982604701, 'aupr_all': 0.3797562135673076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6346938775510204} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.3797562135673076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:54:15,578 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7460761029624317, 'aupr_all': 0.3806316972718188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.622874149659864} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.3806316972718188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:54:22,049 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7464541455118396, 'aupr_all': 0.3811222997804101, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6379251700680272} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.3811222997804101, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:54:28,421 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7471085450618351, 'aupr_all': 0.37866902002760516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6374149659863945} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.3811222997804101, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:54:34,687 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7479990449243947, 'aupr_all': 0.3826462394582704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6481292517006803} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.3826462394582704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:54:40,881 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7462380801426802, 'aupr_all': 0.3824658235547449, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6303571428571428} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.3826462394582704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:54:47,266 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7465394869808052, 'aupr_all': 0.37855935158704107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6373299319727891} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.3826462394582704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:54:53,640 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7467443606992021, 'aupr_all': 0.38153558272351035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6531462585034014} best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.3826462394582704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:54:53,665 INFO AGG best={'auroc_all': 0.7483588179045095, 'aupr_all': 0.3826462394582704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7478066622542168, 'aupr_all': 0.3733484839226082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
