2026-08-09 02:19:19,542 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-09 02:56:53,127 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.702215309263533, 'aupr_all': 0.29285536410967183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7039115646258504} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29285536410967183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:56:59,535 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.700889379876379, 'aupr_all': 0.2916399831088695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7034863945578231} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29285536410967183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:57:05,898 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7019810153802923, 'aupr_all': 0.2933117938873463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7029761904761905} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.2933117938873463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:57:12,313 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7009834948441264, 'aupr_all': 0.2914630171701448, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7123299319727892} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.2933117938873463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:57:18,458 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.701096010757845, 'aupr_all': 0.29231946056899816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7196428571428571} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.2933117938873463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:57:24,573 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7003712918409163, 'aupr_all': 0.29195104233236363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7089285714285715} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.2933117938873463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:57:30,815 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7005176495657996, 'aupr_all': 0.293552395434477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7124149659863945} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.293552395434477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:57:37,069 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.700220627424305, 'aupr_all': 0.2924288959748176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6901360544217686} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.293552395434477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:57:43,718 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.700618957406671, 'aupr_all': 0.29333977108129305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.696343537414966} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.293552395434477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:57:50,090 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7007182884390896, 'aupr_all': 0.29416088709075544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7079931972789116} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29416088709075544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:57:56,563 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7009113567313062, 'aupr_all': 0.29303672051069807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7129251700680272} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29416088709075544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:58:02,775 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.701520117254999, 'aupr_all': 0.29367662445581655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7086734693877551} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29416088709075544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:58:09,068 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7008719273058026, 'aupr_all': 0.2943439498840164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6937925170068028} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.2943439498840164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:58:15,341 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7008767861901303, 'aupr_all': 0.29244161471256214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6954931972789116} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.2943439498840164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:58:21,545 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7009801816885264, 'aupr_all': 0.29127103650850156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.708078231292517} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.2943439498840164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:58:27,716 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7020701831950065, 'aupr_all': 0.29395424927223524, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6946428571428571} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.2943439498840164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:58:34,463 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7016507734140933, 'aupr_all': 0.29333348816904325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7213435374149659} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.2943439498840164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:58:40,626 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7020666462885017, 'aupr_all': 0.2953327552172364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7104591836734695} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.2953327552172364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:58:46,885 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7024141786571902, 'aupr_all': 0.29634344086694425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7045918367346938} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29634344086694425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:58:53,032 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.700822812955813, 'aupr_all': 0.29255932089534714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6918367346938775} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29634344086694425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:58:59,365 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.6998935980284366, 'aupr_all': 0.29263454053233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7090136054421768} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29634344086694425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:59:05,579 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7004304154515659, 'aupr_all': 0.2923920760556463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7181972789115646} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29634344086694425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:59:11,719 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7006756238628887, 'aupr_all': 0.29269209210046654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7003401360544218} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29634344086694425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:59:17,856 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.6999130664099172, 'aupr_all': 0.29358783700465396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6966836734693878} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29634344086694425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:59:23,911 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7003321723822624, 'aupr_all': 0.2947280761805714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7000850340136054} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29634344086694425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:59:30,493 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7005800699099644, 'aupr_all': 0.29418133831001547, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7103741496598639} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29634344086694425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:59:36,754 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7003503023638351, 'aupr_all': 0.2935514833240617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6981292517006803} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29634344086694425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:59:42,645 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.6998484311370708, 'aupr_all': 0.29270130608515166, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6903061224489796} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29634344086694425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:59:48,460 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.6996053617022877, 'aupr_all': 0.29314596843803953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7063775510204082} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29634344086694425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:59:54,299 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.6988698473173912, 'aupr_all': 0.2927731562139125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7053571428571429} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29634344086694425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:00:00,149 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7001877257774927, 'aupr_all': 0.29337192647587257, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29634344086694425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:00:06,024 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7003699780741357, 'aupr_all': 0.29413291704778455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7031462585034014} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29634344086694425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:00:12,061 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7015226257284457, 'aupr_all': 0.2957409829645163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7118197278911564} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29634344086694425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:00:12,132 INFO AGG best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29634344086694425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7016507734140933, 'aupr_all': 0.29333348816904325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
