2026-08-10 07:20:51,124 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-10 08:05:58,794 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7435942743481856, 'aupr_all': 0.3699107862416252, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7774659863945579} best={'auroc_all': 0.7435942743481856, 'aupr_all': 0.3699107862416252, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:06,309 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7440072959381279, 'aupr_all': 0.3704650566581541, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7778911564625851} best={'auroc_all': 0.7440072959381279, 'aupr_all': 0.3704650566581541, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:13,713 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7442131611398921, 'aupr_all': 0.3707636556251185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7783163265306122} best={'auroc_all': 0.7442131611398921, 'aupr_all': 0.3707636556251185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:20,981 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7443676888519425, 'aupr_all': 0.37103936831796497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7779761904761905} best={'auroc_all': 0.7443676888519425, 'aupr_all': 0.37103936831796497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:27,854 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7444747711083668, 'aupr_all': 0.3711763852347279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7772959183673469} best={'auroc_all': 0.7444747711083668, 'aupr_all': 0.3711763852347279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:34,999 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7445889435998854, 'aupr_all': 0.37125675457913376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7770408163265305} best={'auroc_all': 0.7445889435998854, 'aupr_all': 0.37125675457913376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:42,266 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7447625496689033, 'aupr_all': 0.37155275105222535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7773809523809524} best={'auroc_all': 0.7447625496689033, 'aupr_all': 0.37155275105222535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:49,109 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7450253009722687, 'aupr_all': 0.3718355816070147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7783163265306123} best={'auroc_all': 0.7450253009722687, 'aupr_all': 0.3718355816070147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:55,967 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7451860629182454, 'aupr_all': 0.3719552773770201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7775510204081633} best={'auroc_all': 0.7451860629182454, 'aupr_all': 0.3719552773770201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:02,838 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7453404962033084, 'aupr_all': 0.37191912217198775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7780612244897959} best={'auroc_all': 0.7453404962033084, 'aupr_all': 0.3719552773770201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:09,838 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.74549167996835, 'aupr_all': 0.37195674753389735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7784863945578231} best={'auroc_all': 0.74549167996835, 'aupr_all': 0.37195674753389735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:16,299 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7457459266845714, 'aupr_all': 0.3721580368630846, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7781462585034014} best={'auroc_all': 0.7457459266845714, 'aupr_all': 0.3721580368630846, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:22,885 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7461107761416372, 'aupr_all': 0.37251662104977645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7782312925170068} best={'auroc_all': 0.7461107761416372, 'aupr_all': 0.37251662104977645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:29,497 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.746454174250488, 'aupr_all': 0.37292450774622354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7788265306122449} best={'auroc_all': 0.746454174250488, 'aupr_all': 0.37292450774622354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:35,774 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7467596537656329, 'aupr_all': 0.3733297197711458, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7788265306122448} best={'auroc_all': 0.7467596537656329, 'aupr_all': 0.3733297197711458, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:42,789 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7468887231407874, 'aupr_all': 0.37356790906818427, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7784863945578231} best={'auroc_all': 0.7468887231407874, 'aupr_all': 0.37356790906818427, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:49,598 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7467625994770863, 'aupr_all': 0.3736527064850261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7789965986394558} best={'auroc_all': 0.7468887231407874, 'aupr_all': 0.3736527064850261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:56,286 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7466546181115215, 'aupr_all': 0.37379645603393497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7790816326530613} best={'auroc_all': 0.7468887231407874, 'aupr_all': 0.37379645603393497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:03,059 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7464032000993996, 'aupr_all': 0.3738133936103337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7779761904761905} best={'auroc_all': 0.7468887231407874, 'aupr_all': 0.3738133936103337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:10,115 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.746116080475014, 'aupr_all': 0.3737439631179622, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7774659863945578} best={'auroc_all': 0.7468887231407874, 'aupr_all': 0.3738133936103337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:17,010 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7458984365329573, 'aupr_all': 0.3737103599995427, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7770408163265307} best={'auroc_all': 0.7468887231407874, 'aupr_all': 0.3738133936103337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:23,697 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7457778327424953, 'aupr_all': 0.3736448350528397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7766156462585034} best={'auroc_all': 0.7468887231407874, 'aupr_all': 0.3738133936103337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:30,415 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7458904287138772, 'aupr_all': 0.37372491735158064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7761904761904762} best={'auroc_all': 0.7468887231407874, 'aupr_all': 0.3738133936103337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:37,205 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7459431169200623, 'aupr_all': 0.37376931127576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7769557823129252} best={'auroc_all': 0.7468887231407874, 'aupr_all': 0.3738133936103337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:44,024 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.746067454682046, 'aupr_all': 0.3739357843259233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7784863945578231} best={'auroc_all': 0.7468887231407874, 'aupr_all': 0.3739357843259233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:50,934 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7460794879646523, 'aupr_all': 0.3739827083071491, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7789965986394558} best={'auroc_all': 0.7468887231407874, 'aupr_all': 0.3739827083071491, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:57,711 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7461647965894482, 'aupr_all': 0.3741440043286272, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7787414965986394} best={'auroc_all': 0.7468887231407874, 'aupr_all': 0.3741440043286272, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:04,498 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7460293841840561, 'aupr_all': 0.37397548885305854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7776360544217686} best={'auroc_all': 0.7468887231407874, 'aupr_all': 0.3741440043286272, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:11,309 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7460017334988449, 'aupr_all': 0.3739816904247161, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.777891156462585} best={'auroc_all': 0.7468887231407874, 'aupr_all': 0.3741440043286272, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:18,444 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7458504963620278, 'aupr_all': 0.3736958059583776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.777891156462585} best={'auroc_all': 0.7468887231407874, 'aupr_all': 0.3741440043286272, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:25,236 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7459407398232937, 'aupr_all': 0.3737055228420072, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7782312925170068} best={'auroc_all': 0.7468887231407874, 'aupr_all': 0.3741440043286272, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:32,000 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7460275428578025, 'aupr_all': 0.3737444917997231, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7783163265306122} best={'auroc_all': 0.7468887231407874, 'aupr_all': 0.3741440043286272, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:38,830 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7462308133701749, 'aupr_all': 0.37391241251347995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7774659863945578} best={'auroc_all': 0.7468887231407874, 'aupr_all': 0.3741440043286272, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:38,859 INFO AGG best={'auroc_all': 0.7468887231407874, 'aupr_all': 0.3741440043286272, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7402209605462944, 'aupr_all': 0.36554512406767636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
