2026-08-21 20:34:49,740 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.4'], 'tag': 'T_drop0.4', 'rotations': None}
2026-08-21 21:03:59,408 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.768797576267795, 'aupr_all': 0.4203518569441869, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6785714285714286} best={'auroc_all': 0.7691617585776676, 'aupr_all': 0.42054772719377087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:04,286 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7690367372464058, 'aupr_all': 0.42125864425947923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6793367346938776} best={'auroc_all': 0.7691617585776676, 'aupr_all': 0.42125864425947923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:09,068 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7693060224867443, 'aupr_all': 0.422408345268521, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6797619047619047} best={'auroc_all': 0.7693060224867443, 'aupr_all': 0.422408345268521, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:13,772 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.769391550756924, 'aupr_all': 0.4230627145954545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6795918367346938} best={'auroc_all': 0.769391550756924, 'aupr_all': 0.4230627145954545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:18,534 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7691973247077319, 'aupr_all': 0.42327815642497735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6791666666666667} best={'auroc_all': 0.769391550756924, 'aupr_all': 0.42327815642497735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:23,288 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7690392477726131, 'aupr_all': 0.4234322622788419, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6795068027210884} best={'auroc_all': 0.769391550756924, 'aupr_all': 0.4234322622788419, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:28,099 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7691406685153173, 'aupr_all': 0.4232912837346217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6795918367346938} best={'auroc_all': 0.769391550756924, 'aupr_all': 0.4234322622788419, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:33,040 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7692325459740164, 'aupr_all': 0.42324478630925555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6797619047619047} best={'auroc_all': 0.769391550756924, 'aupr_all': 0.4234322622788419, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:37,992 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7691538369745323, 'aupr_all': 0.4231942686389346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6789115646258503} best={'auroc_all': 0.769391550756924, 'aupr_all': 0.4234322622788419, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:42,976 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7689764887229502, 'aupr_all': 0.4228211587718621, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6773809523809524} best={'auroc_all': 0.769391550756924, 'aupr_all': 0.4234322622788419, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:48,019 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7688918246649811, 'aupr_all': 0.4225414707800272, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6767006802721088} best={'auroc_all': 0.769391550756924, 'aupr_all': 0.4234322622788419, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:52,857 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7688457853503623, 'aupr_all': 0.4224500979969525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.676530612244898} best={'auroc_all': 0.769391550756924, 'aupr_all': 0.4234322622788419, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:57,630 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7690817481279665, 'aupr_all': 0.42295820846362675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6761054421768707} best={'auroc_all': 0.769391550756924, 'aupr_all': 0.4234322622788419, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:02,565 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7692852136525954, 'aupr_all': 0.4238590738542054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6752551020408164} best={'auroc_all': 0.769391550756924, 'aupr_all': 0.4238590738542054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:07,688 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7694641815322867, 'aupr_all': 0.4255567169321181, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.676530612244898} best={'auroc_all': 0.7694641815322867, 'aupr_all': 0.4255567169321181, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:12,793 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.769703102337908, 'aupr_all': 0.4273231284225538, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6780612244897959} best={'auroc_all': 0.769703102337908, 'aupr_all': 0.4273231284225538, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:17,724 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7698832731353078, 'aupr_all': 0.42848777374918934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6802721088435374} best={'auroc_all': 0.7698832731353078, 'aupr_all': 0.42848777374918934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:22,718 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7699237145717848, 'aupr_all': 0.42923964980507245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6806122448979592} best={'auroc_all': 0.7699237145717848, 'aupr_all': 0.42923964980507245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:27,513 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7696463250326182, 'aupr_all': 0.4293000897485364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6796768707482993} best={'auroc_all': 0.7699237145717848, 'aupr_all': 0.4293000897485364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:32,231 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7696588653470915, 'aupr_all': 0.4287653439465136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6782312925170068} best={'auroc_all': 0.7699237145717848, 'aupr_all': 0.4293000897485364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:37,009 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7696556404601971, 'aupr_all': 0.42817880970088945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6767006802721088} best={'auroc_all': 0.7699237145717848, 'aupr_all': 0.4293000897485364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:41,719 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7694249040110671, 'aupr_all': 0.42715147524336317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6755102040816326} best={'auroc_all': 0.7699237145717848, 'aupr_all': 0.4293000897485364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:46,378 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7691678080631401, 'aupr_all': 0.42641847058650595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6752551020408164} best={'auroc_all': 0.7699237145717848, 'aupr_all': 0.4293000897485364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:51,051 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7686386884922414, 'aupr_all': 0.4251793421873217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6731292517006803} best={'auroc_all': 0.7699237145717848, 'aupr_all': 0.4293000897485364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:55,827 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7683376614148265, 'aupr_all': 0.42491563237230845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6723639455782313} best={'auroc_all': 0.7699237145717848, 'aupr_all': 0.4293000897485364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:00,677 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7688342406247776, 'aupr_all': 0.4264864160663154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6744897959183673} best={'auroc_all': 0.7699237145717848, 'aupr_all': 0.4293000897485364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:05,519 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7689809001054684, 'aupr_all': 0.42801198033573085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6768707482993197} best={'auroc_all': 0.7699237145717848, 'aupr_all': 0.4293000897485364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:10,273 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7685002113152811, 'aupr_all': 0.4289742329890249, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.678656462585034} best={'auroc_all': 0.7699237145717848, 'aupr_all': 0.4293000897485364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:15,033 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7683230970784067, 'aupr_all': 0.4296093246974748, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6790816326530612} best={'auroc_all': 0.7699237145717848, 'aupr_all': 0.4296093246974748, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:19,848 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7685575941849464, 'aupr_all': 0.429800763279622, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.680017006802721} best={'auroc_all': 0.7699237145717848, 'aupr_all': 0.429800763279622, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:24,492 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7684319036537307, 'aupr_all': 0.4294051397274024, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6789115646258503} best={'auroc_all': 0.7699237145717848, 'aupr_all': 0.429800763279622, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:29,354 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7682381107370242, 'aupr_all': 0.42855594055887614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6766156462585035} best={'auroc_all': 0.7699237145717848, 'aupr_all': 0.429800763279622, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:34,235 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.768201206207052, 'aupr_all': 0.4275784160230597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6747448979591837} best={'auroc_all': 0.7699237145717848, 'aupr_all': 0.429800763279622, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:39,029 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7683613502720896, 'aupr_all': 0.42657846725934395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6744047619047618} best={'auroc_all': 0.7699237145717848, 'aupr_all': 0.429800763279622, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:39,065 INFO AGG best={'auroc_all': 0.7699237145717848, 'aupr_all': 0.429800763279622, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7677379433015535, 'aupr_all': 0.41300629449179393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
