2026-08-08 06:49:51,299 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-08 07:35:18,832 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7582509418866186, 'aupr_all': 0.42642314905512063, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7380952380952381} best={'auroc_all': 0.7607935342672294, 'aupr_all': 0.4297887030458324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:35:26,356 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7598722799454396, 'aupr_all': 0.42761448613191416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7406462585034014} best={'auroc_all': 0.7607935342672294, 'aupr_all': 0.4297887030458324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:35:33,769 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7610733419583764, 'aupr_all': 0.42874236618454054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7399659863945578} best={'auroc_all': 0.7610733419583764, 'aupr_all': 0.4297887030458324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:35:41,651 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7612778728657541, 'aupr_all': 0.429626685903598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7384353741496599} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.4297887030458324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:35:48,950 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7605001968310025, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7349489795918367} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:35:56,247 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7587986266243361, 'aupr_all': 0.42971699551570297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.733843537414966} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:36:03,429 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7568051087003655, 'aupr_all': 0.4273801560556436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312925170068028} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:36:11,030 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7558070708685296, 'aupr_all': 0.4261085396802639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318027210884354} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:36:18,457 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7571268912401536, 'aupr_all': 0.4269551443607653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7340986394557824} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:36:25,973 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7587590966135633, 'aupr_all': 0.4270610573363785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7360544217687075} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:36:33,414 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7590520932915316, 'aupr_all': 0.42624126238794124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7366496598639456} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:36:40,766 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7590440875252121, 'aupr_all': 0.42600795756294607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7355442176870748} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:36:48,727 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7582492237260008, 'aupr_all': 0.4257993137203421, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7349489795918367} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:36:56,116 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7589883530223044, 'aupr_all': 0.4274121413349039, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7333333333333334} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:37:03,539 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.758480941394695, 'aupr_all': 0.4276936851138998, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7328231292517007} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:37:11,153 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7558539908174435, 'aupr_all': 0.42471698526697343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7290816326530611} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:37:18,912 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7546614395499325, 'aupr_all': 0.4238244382385194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7283163265306123} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:37:26,409 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7553192446297545, 'aupr_all': 0.4251181627022176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7282312925170068} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:37:33,976 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7560613586399629, 'aupr_all': 0.42496768806425467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7296768707482995} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:37:41,260 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7570242121552051, 'aupr_all': 0.4252459990212026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7289965986394558} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:37:48,626 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7576459009651235, 'aupr_all': 0.425659852534635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.730187074829932} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:37:55,884 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.758812425281054, 'aupr_all': 0.42675000034011545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7305272108843537} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:38:03,371 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.758933402673944, 'aupr_all': 0.42688764150301195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7297619047619047} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:38:10,592 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7587199935769942, 'aupr_all': 0.42726275074799985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7325680272108843} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:38:18,093 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7583812080211998, 'aupr_all': 0.42746354453071744, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7336734693877551} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:38:25,668 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7585370905552428, 'aupr_all': 0.42759637905599424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7342687074829932} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:38:33,077 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7588673592073296, 'aupr_all': 0.42729458567125755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7381802721088435} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:38:40,485 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7595118931899068, 'aupr_all': 0.4276859953776496, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7397108843537414} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:38:47,688 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7595474880586195, 'aupr_all': 0.42758565564810813, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7392006802721088} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:38:55,071 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7597856226569328, 'aupr_all': 0.4278200942766749, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7376700680272108} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:39:02,498 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7597949360317511, 'aupr_all': 0.4278723190953615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7356292517006803} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:39:09,707 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7582150986338738, 'aupr_all': 0.4266538867206845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318027210884354} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:39:17,034 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7586728334550907, 'aupr_all': 0.42780112047970187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7291666666666666} best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:39:17,147 INFO AGG best={'auroc_all': 0.7612778728657541, 'aupr_all': 0.43001680212037985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7607935342672294, 'aupr_all': 0.42959758210441873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
