2026-08-10 10:53:22,738 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.75'], 'tag': 'D_sim0.75', 'rotations': None}
2026-08-10 11:39:47,902 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.74448096018156, 'aupr_all': 0.35912040756076696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7534863945578231} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.35912040756076696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:39:55,702 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7436966680994115, 'aupr_all': 0.3574685524940736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7398809523809524} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.35912040756076696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:40:03,274 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7432578576781175, 'aupr_all': 0.35853859428095625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7392857142857143} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.35912040756076696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:40:10,626 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7429396346252004, 'aupr_all': 0.3574662920063495, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7366496598639456} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.35912040756076696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:40:17,844 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7438382038896578, 'aupr_all': 0.35968070440413663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7386904761904762} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.35968070440413663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:40:25,297 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7434918292779447, 'aupr_all': 0.35837988198595566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7388605442176871} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.35968070440413663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:40:32,821 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7436751407990545, 'aupr_all': 0.35852391180168164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7452380952380951} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.35968070440413663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:40:40,171 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7434168911996732, 'aupr_all': 0.35863940546696926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7432823129251701} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.35968070440413663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:40:47,448 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7430120416496585, 'aupr_all': 0.3592030646492538, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7436224489795918} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.35968070440413663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:40:54,993 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7430065669371524, 'aupr_all': 0.3585044789628078, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7375850340136054} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.35968070440413663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:41:02,983 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.74425968080049, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7454931972789115} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:41:10,580 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7437303744283769, 'aupr_all': 0.3594335460138596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7466836734693877} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:41:17,724 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7436956232442687, 'aupr_all': 0.3591627624842657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7494047619047619} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:41:24,750 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7436998088231215, 'aupr_all': 0.35979807189369956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.741921768707483} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:41:32,162 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7430808111823428, 'aupr_all': 0.35844458002978236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7470238095238094} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:41:40,193 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7440655430200034, 'aupr_all': 0.3598161655944132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7393707482993196} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:41:48,239 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7442510119924983, 'aupr_all': 0.3599131979583836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.746343537414966} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:41:56,010 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7421924995625773, 'aupr_all': 0.35803213932319217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.744982993197279} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:42:04,161 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7416619964310376, 'aupr_all': 0.35737938027567934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7343537414965987} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:42:12,052 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.743587828679918, 'aupr_all': 0.3594979469462748, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7467687074829932} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:42:20,315 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7434163184794673, 'aupr_all': 0.3595065944535397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7373299319727891} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:42:27,255 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7433689407649409, 'aupr_all': 0.3578580745973228, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.742517006802721} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:42:34,479 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7431965314553497, 'aupr_all': 0.3590686742336806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7420068027210884} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:42:41,286 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7426177227614947, 'aupr_all': 0.3598918056973414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.749234693877551} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:42:48,379 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7428337306533574, 'aupr_all': 0.3591281112990243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7424319727891157} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:42:55,177 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7439709764449253, 'aupr_all': 0.3602526695909387, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7502551020408164} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:43:02,032 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.743519139204897, 'aupr_all': 0.3599526355977227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7437074829931972} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:43:09,454 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7427213379052746, 'aupr_all': 0.3585330160112298, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.741921768707483} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:43:16,266 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7439580871611509, 'aupr_all': 0.36009796299519015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7413265306122448} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:43:23,090 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7435198350907386, 'aupr_all': 0.35884639719428524, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7323129251700681} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:43:30,820 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7430116454668638, 'aupr_all': 0.35968283909808657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7464285714285713} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:43:41,761 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7419981565060314, 'aupr_all': 0.35850953918628004, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7400510204081633} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:43:53,005 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7420559109253642, 'aupr_all': 0.3594906611901476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.736904761904762} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:43:53,046 INFO AGG best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3607430779913121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.74448096018156, 'aupr_all': 0.35912040756076696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
